total_steps,episode,episode_reward,win,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,332,-7.0,False,19.48380693572306,19.48380693572306,3.9063903702802714,2.562794723018241,2.562794723018241,0.5138254890345961,-7.602562452905587,"{'bias_segment_0_end': {'mean': 2.562794723018241, 'abs_mean': 2.562794723018241, 'std': 0.5138254890345961}}"
1,333,5.0,False,15.342876139043119,15.342876139043119,3.6935314662335474,16.87313131222721,16.87313131222721,4.0619138726546815,-0.9093081690133483,"{'bias_segment_0_end': {'mean': 16.87313131222721, 'abs_mean': 16.87313131222721, 'std': 4.0619138726546815}}"
1,334,-8.0,False,16.967684907867326,16.967684907867326,4.206875146364258,4.646486501850707,4.646486501850707,1.1520244917731466,-3.651723705881649,"{'bias_segment_0_end': {'mean': 4.646486501850707, 'abs_mean': 4.646486501850707, 'std': 1.1520244917731466}}"
1,335,18.0,False,8.976913523104852,9.565007286345665,6.5375926578094745,1.2947311924279734,1.3795513633453467,0.942910401851173,6.933418747926119,"{'bias_segment_0_end': {'mean': 1.2947311924279734, 'abs_mean': 1.3795513633453467, 'std': 0.942910401851173}}"
1,336,23.0,False,6.515235017925198,6.875558011524927,6.1806774094665275,0.8801460652496372,0.9288222625262115,0.8349505255839018,7.402447474530573,"{'bias_segment_0_end': {'mean': 0.8801460652496372, 'abs_mean': 0.9288222625262115, 'std': 0.8349505255839018}}"
1,337,3.0,False,11.305219820143405,11.305219820143405,2.442954969158232,4.741577005971537,4.741577005971537,1.0246115770120114,2.3842742205611387,"{'bias_segment_0_end': {'mean': 4.741577005971537, 'abs_mean': 4.741577005971537, 'std': 1.0246115770120114}}"
1,338,2.0,True,11.894927358002686,11.894927358002686,2.8057623206307003,6.726999284089137,6.726999284089137,1.5867571574120358,1.7682367509889376,"{'bias_segment_0_end': {'mean': 6.726999284089137, 'abs_mean': 6.726999284089137, 'std': 1.5867571574120358}}"
1,339,8.0,False,9.326186300377714,9.326186300377714,2.9474158184235733,4.74226927699198,4.74226927699198,1.498730459809086,1.966608337832159,"{'bias_segment_0_end': {'mean': 4.74226927699198, 'abs_mean': 4.74226927699198, 'std': 1.498730459809086}}"
1,340,-3.0,False,16.285491325604468,16.285491325604468,4.079623030226628,4.254887333992915,4.254887333992915,1.065877351301391,-3.827478860720308,"{'bias_segment_0_end': {'mean': 4.254887333992915, 'abs_mean': 4.254887333992915, 'std': 1.065877351301391}}"
1,341,33.0,True,0.13142288412112713,4.315452552985923,5.450163836850625,0.008743576226215887,0.28710744403443333,0.3625998871623296,15.03079297542826,"{'bias_segment_0_end': {'mean': 0.008743576226215887, 'abs_mean': 0.28710744403443333, 'std': 0.3625998871623296}}"
1,342,-5.0,True,15.543650462152161,15.543650462152161,2.853498149634226,6.182668077886834,6.182668077886834,1.1350121364997519,-2.5140684032102856,"{'bias_segment_0_end': {'mean': 6.182668077886834, 'abs_mean': 6.182668077886834, 'std': 1.1350121364997519}}"
1,343,1.0,False,12.849675850596281,12.849675850596281,1.708426174322853,8.79727138717542,8.79727138717542,1.1696395205000105,-1.4606433387207334,"{'bias_segment_0_end': {'mean': 8.79727138717542, 'abs_mean': 8.79727138717542, 'std': 1.1696395205000105}}"
1,344,7.0,True,14.218258668914949,14.218258668914949,2.8926798350732743,100.38427442959929,100.38427442959929,20.42300489551606,-0.1416383068932414,"{'bias_segment_0_end': {'mean': 100.38427442959929, 'abs_mean': 100.38427442959929, 'std': 20.42300489551606}}"
1,345,20.0,False,4.864717077702662,5.472255659561313,4.528062960181926,0.5610973866078035,0.6311710013934927,0.5222676371044991,8.670004875825606,"{'bias_segment_0_end': {'mean': 0.5610973866078035, 'abs_mean': 0.6311710013934927, 'std': 0.5222676371044991}}"
1,346,5.0,True,12.5327856214736,12.5327856214736,5.395507095736002,9.748889673474691,9.748889673474691,4.197008151057437,1.2855603090445757,"{'bias_segment_0_end': {'mean': 9.748889673474691, 'abs_mean': 9.748889673474691, 'std': 4.197008151057437}}"
1,347,14.0,False,10.859212544312612,10.859212544312612,3.7782075127980446,3.6764312016932132,3.6764312016932132,1.2791277387601496,2.9537374558542817,"{'bias_segment_0_end': {'mean': 3.6764312016932132, 'abs_mean': 3.6764312016932132, 'std': 1.2791277387601496}}"
1,348,15.0,True,11.383719369793079,11.394478804077355,5.965433041828433,3.048713009617289,3.051594530692522,1.5976231257845706,3.7339425960668238,"{'bias_segment_0_end': {'mean': 3.048713009617289, 'abs_mean': 3.051594530692522, 'std': 1.5976231257845706}}"
1,349,19.0,True,6.952413409406784,7.014933156962479,4.5578493892490455,0.7376797627259067,0.7443133660269085,0.4836066352804153,9.424703998542563,"{'bias_segment_0_end': {'mean': 0.7376797627259067, 'abs_mean': 0.7443133660269085, 'std': 0.4836066352804153}}"
1,350,-6.0,True,9.276548714164809,9.398363267058906,7.711663499446248,1.5638040711320436,1.584339089015154,1.3000018807878566,5.932040263489966,"{'bias_segment_0_end': {'mean': 1.5638040711320436, 'abs_mean': 1.584339089015154, 'std': 1.3000018807878566}}"
1,351,9.0,False,7.893532486590004,7.893532486590004,2.7329137964170926,1.6816540504074182,1.6816540504074182,0.5822254564691738,4.6939098351873385,"{'bias_segment_0_end': {'mean': 1.6816540504074182, 'abs_mean': 1.6816540504074182, 'std': 0.5822254564691738}}"
1,352,5.0,False,22.57078821331161,22.57078821331161,6.0159778908711266,2.882191266925451,2.882191266925451,0.7682141525238888,-7.8311208809499915,"{'bias_segment_0_end': {'mean': 2.882191266925451, 'abs_mean': 2.882191266925451, 'std': 0.7682141525238888}}"
1,353,-67.0,False,38.958962933532696,38.958962933532696,14.120273345546384,1.4798546362871177,1.4798546362871177,0.5363580137309737,-26.326209330450737,"{'bias_segment_0_end': {'mean': 1.4798546362871177, 'abs_mean': 1.4798546362871177, 'std': 0.5363580137309737}}"
1,354,-3.0,False,15.151580081524715,15.151580081524715,2.8008533739200296,6.521758675007984,6.521758675007984,1.2055831596773081,-2.32323531681524,"{'bias_segment_0_end': {'mean': 6.521758675007984, 'abs_mean': 6.521758675007984, 'std': 1.2055831596773081}}"
1,355,9.0,True,9.76060422955607,9.76060422955607,1.9344123047386894,2.053490731882563,2.053490731882563,0.4069725240361635,4.75317666547631,"{'bias_segment_0_end': {'mean': 2.053490731882563, 'abs_mean': 2.053490731882563, 'std': 0.4069725240361635}}"
1,356,11.0,True,10.529545869588683,10.529545869588683,3.400595572758298,2.23867261861877,2.23867261861877,0.7229960617501539,4.703477311517423,"{'bias_segment_0_end': {'mean': 2.23867261861877, 'abs_mean': 2.23867261861877, 'std': 0.7229960617501539}}"
1,357,2.0,False,14.24665262142506,14.24665262142506,3.0257533785014523,7.926718090343679,7.926718090343679,1.6835038152202015,-1.7972952310213122,"{'bias_segment_0_end': {'mean': 7.926718090343679, 'abs_mean': 7.926718090343679, 'std': 1.6835038152202015}}"
1,358,8.0,True,5.928094453491757,5.928094453491757,2.2831313314919344,0.7888404543470344,0.7888404543470344,0.30381202104619126,7.514947313901084,"{'bias_segment_0_end': {'mean': 0.7888404543470344, 'abs_mean': 0.7888404543470344, 'std': 0.30381202104619126}}"
1,359,16.0,True,4.62656730058476,5.382755292902342,4.660675688006687,0.525180613414909,0.6110186111918228,0.5290523962433089,8.8094784582797,"{'bias_segment_0_end': {'mean': 0.525180613414909, 'abs_mean': 0.6110186111918228, 'std': 0.5290523962433089}}"
1,360,11.0,True,7.690060120176707,7.690060120176707,3.4780611435351765,1.4587589634922284,1.4587589634922284,0.6597676467306194,5.271645496365565,"{'bias_segment_0_end': {'mean': 1.4587589634922284, 'abs_mean': 1.4587589634922284, 'std': 0.6597676467306194}}"
1,361,13.0,True,10.857436431235866,10.857436431235866,3.562174675280069,1.9005375087542082,1.9005375087542082,0.6235400617798968,5.712824072781839,"{'bias_segment_0_end': {'mean': 1.9005375087542082, 'abs_mean': 1.9005375087542082, 'std': 0.6235400617798968}}"
1,362,-7.0,False,15.524048921809669,15.524048921809669,5.829921410121367,8.608404228139912,8.608404228139912,3.232811257513214,-1.803359659977779,"{'bias_segment_0_end': {'mean': 8.608404228139912, 'abs_mean': 8.608404228139912, 'std': 3.232811257513214}}"
1,363,1.0,False,14.474757778316857,14.474757778316857,2.303037875337065,6.970764232341136,6.970764232341136,1.1090986317695262,-2.0764951009475614,"{'bias_segment_0_end': {'mean': 6.970764232341136, 'abs_mean': 6.970764232341136, 'std': 1.1090986317695262}}"
1,364,18.0,True,5.946137497873307,5.980467060772038,3.4822060765582084,0.7457377121697206,0.7500431709158466,0.43672256044613716,7.973497116798673,"{'bias_segment_0_end': {'mean': 0.7457377121697206, 'abs_mean': 0.7500431709158466, 'std': 0.43672256044613716}}"
1,365,12.0,True,10.798465033423206,10.798465033423206,2.2783343537570477,1.9362835317889109,1.9362835317889109,0.4085304045930885,5.576902791424676,"{'bias_segment_0_end': {'mean': 1.9362835317889109, 'abs_mean': 1.9362835317889109, 'std': 0.4085304045930885}}"
1,366,19.0,True,7.031807818947884,7.031807818947884,3.2105545521793464,0.9679214815279296,0.9679214815279296,0.44192969982740976,7.264853558005241,"{'bias_segment_0_end': {'mean': 0.9679214815279296, 'abs_mean': 0.9679214815279296, 'std': 0.44192969982740976}}"
1,367,2.0,True,16.410066905840115,16.410066905840115,3.6441952335687,4.365031405205408,4.365031405205408,0.9693456298807743,-3.75943845129515,"{'bias_segment_0_end': {'mean': 4.365031405205408, 'abs_mean': 4.365031405205408, 'std': 0.9693456298807743}}"
1,368,3.0,False,13.066510128931805,13.066510128931805,1.9485068151549323,21.56787296323079,21.56787296323079,3.216248795016744,-0.6058321166490443,"{'bias_segment_0_end': {'mean': 21.56787296323079, 'abs_mean': 21.56787296323079, 'std': 3.216248795016744}}"
1,369,7.0,False,15.064526102658705,15.064526102658705,2.7199823889414847,6.579077249205793,6.579077249205793,1.1878882967428424,-2.289762763384068,"{'bias_segment_0_end': {'mean': 6.579077249205793, 'abs_mean': 6.579077249205793, 'std': 1.1878882967428424}}"
1,370,-15.0,False,21.92051475464918,21.92051475464918,5.5626428329282955,2.3433087789436917,2.3433087789436917,0.5946479784086484,-9.354513989628984,"{'bias_segment_0_end': {'mean': 2.3433087789436917, 'abs_mean': 2.3433087789436917, 'std': 0.5946479784086484}}"
1,371,-1.0,False,17.29263224667944,17.29263224667944,3.1937826964640172,4.3466860296399465,4.3466860296399465,0.802791063291805,-3.9783485921829636,"{'bias_segment_0_end': {'mean': 4.3466860296399465, 'abs_mean': 4.3466860296399465, 'std': 0.802791063291805}}"
1,372,-2.0,True,18.865029713899094,18.865029713899094,3.831991605170411,2.7763559819905863,2.7763559819905863,0.5639520836860467,-6.79488863685747,"{'bias_segment_0_end': {'mean': 2.7763559819905863, 'abs_mean': 2.7763559819905863, 'std': 0.5639520836860467}}"
1,373,-2.0,False,17.240037234932085,17.240037234932085,5.168370751729942,3.624131365986945,3.624131365986945,1.0864741355918424,-4.757012231050067,"{'bias_segment_0_end': {'mean': 3.624131365986945, 'abs_mean': 3.624131365986945, 'std': 1.0864741355918424}}"
1,374,-7.0,False,20.834092497739352,20.834092497739352,4.433282146033255,2.586922962599651,2.586922962599651,0.5504707913004085,-8.053619222121231,"{'bias_segment_0_end': {'mean': 2.586922962599651, 'abs_mean': 2.586922962599651, 'std': 0.5504707913004085}}"
1,375,-7.0,True,16.639041427679892,16.639041427679892,3.14226038372608,6.694373005494616,6.694373005494616,1.2642232535137186,-2.485526488294405,"{'bias_segment_0_end': {'mean': 6.694373005494616, 'abs_mean': 6.694373005494616, 'std': 1.2642232535137186}}"
1,376,18.0,True,6.325134915863947,6.325134915863947,3.815571180762437,0.8694324956045043,0.8694324956045043,0.5244760179781541,7.275015539264115,"{'bias_segment_0_end': {'mean': 0.8694324956045043, 'abs_mean': 0.8694324956045043, 'std': 0.5244760179781541}}"
1,377,0.0,False,14.910911517362932,14.910911517362932,1.877644468175507,14.341320696037664,14.341320696037664,1.8059192048648387,-1.0397167620331256,"{'bias_segment_0_end': {'mean': 14.341320696037664, 'abs_mean': 14.341320696037664, 'std': 1.8059192048648387}}"
1,378,-19.0,False,25.12288921153436,25.12288921153436,6.068338904691076,1.9061640151574242,1.9061640151574242,0.46042671105643446,-13.1798150693027,"{'bias_segment_0_end': {'mean': 1.9061640151574242, 'abs_mean': 1.9061640151574242, 'std': 0.46042671105643446}}"
1,379,5.0,False,14.883952665261576,14.883952665261576,3.2442567715716204,10.464175837210963,10.464175837210963,2.280877538533288,-1.422372186477767,"{'bias_segment_0_end': {'mean': 10.464175837210963, 'abs_mean': 10.464175837210963, 'std': 2.280877538533288}}"
1,380,-1.0,False,16.080069651002876,16.080069651002876,2.6459115095072927,5.244300677232592,5.244300677232592,0.8629288194868728,-3.066199030275339,"{'bias_segment_0_end': {'mean': 5.244300677232592, 'abs_mean': 5.244300677232592, 'std': 0.8629288194868728}}"
1,381,6.0,True,11.708617822277324,11.708617822277324,1.804220510964508,3.2607610958461706,3.2607610958461706,0.5024617029763553,3.590762241733298,"{'bias_segment_0_end': {'mean': 3.2607610958461706, 'abs_mean': 3.2607610958461706, 'std': 0.5024617029763553}}"
1,382,8.0,False,8.300120494837042,8.300120494837042,1.8467158458111566,1.5681110990986526,1.5681110990986526,0.34889320179136585,5.293069157923781,"{'bias_segment_0_end': {'mean': 1.5681110990986526, 'abs_mean': 1.5681110990986526, 'std': 0.34889320179136585}}"
1,383,-2.0,False,16.079225666584602,16.079225666584602,4.539941873878104,6.023389819617096,6.023389819617096,1.700693816469041,-2.669464562000862,"{'bias_segment_0_end': {'mean': 6.023389819617096, 'abs_mean': 6.023389819617096, 'std': 1.700693816469041}}"
1,384,-5.0,False,20.926765190111954,20.926765190111954,4.21593707726714,2.551528052296387,2.551528052296387,0.5140346165133226,-8.201659852917459,"{'bias_segment_0_end': {'mean': 2.551528052296387, 'abs_mean': 2.551528052296387, 'std': 0.5140346165133226}}"
1,385,-3.0,False,15.49414790744544,15.49414790744544,2.934359861916836,6.697058361068696,6.697058361068696,1.268322683184876,-2.3135751657049815,"{'bias_segment_0_end': {'mean': 6.697058361068696, 'abs_mean': 6.697058361068696, 'std': 1.268322683184876}}"
1,386,12.0,True,9.609509255602166,9.609509255602166,1.9349496714219783,1.890089272618496,1.890089272618496,0.3805842233701236,5.084156285533182,"{'bias_segment_0_end': {'mean': 1.890089272618496, 'abs_mean': 1.890089272618496, 'std': 0.3805842233701236}}"
1,387,7.0,True,12.948438374340341,12.948438374340341,2.457416829756182,6.695143775516457,6.695143775516457,1.270636544418791,1.9340045275340656,"{'bias_segment_0_end': {'mean': 6.695143775516457, 'abs_mean': 6.695143775516457, 'std': 1.270636544418791}}"
1,388,10.0,True,11.55946941520397,11.55946941520397,2.625826085613562,3.218457386904109,3.218457386904109,0.7310983799007998,3.591617978923508,"{'bias_segment_0_end': {'mean': 3.218457386904109, 'abs_mean': 3.218457386904109, 'std': 0.7310983799007998}}"
1,389,-8.0,False,15.693204269002957,15.693204269002957,4.164696351800133,7.907736879667648,7.907736879667648,2.0985722462554546,-1.9845379920711932,"{'bias_segment_0_end': {'mean': 7.907736879667648, 'abs_mean': 7.907736879667648, 'std': 2.0985722462554546}}"
1,390,-34.0,False,31.847055501329358,31.847055501329358,10.234486429944434,1.597996973633908,1.597996973633908,0.513538161826792,-19.929359083145137,"{'bias_segment_0_end': {'mean': 1.597996973633908, 'abs_mean': 1.597996973633908, 'std': 0.513538161826792}}"
1,391,-2.0,True,14.06899183519077,14.06899183519077,2.816735092986501,17.843242780048932,17.843242780048932,3.572373109601733,-0.7884772969026534,"{'bias_segment_0_end': {'mean': 17.843242780048932, 'abs_mean': 17.843242780048932, 'std': 3.572373109601733}}"
1,392,-5.0,False,19.22680173663956,19.22680173663956,3.5512599328410324,2.7532443055396087,2.7532443055396087,0.5085341972894577,-6.983325707041203,"{'bias_segment_0_end': {'mean': 2.7532443055396087, 'abs_mean': 2.7532443055396087, 'std': 0.5085341972894577}}"
1,393,6.0,True,13.541018801210361,13.541018801210361,2.7468178652273756,12.452413505945549,12.452413505945549,2.52599249624205,1.0874212292054906,"{'bias_segment_0_end': {'mean': 12.452413505945549, 'abs_mean': 12.452413505945549, 'std': 2.52599249624205}}"
1,394,22.0,True,5.559283656980747,6.059645242008647,5.073999123593815,0.5406061619664615,0.5892632503195132,0.49341522420480105,10.283426361177211,"{'bias_segment_0_end': {'mean': 0.5406061619664615, 'abs_mean': 0.5892632503195132, 'std': 0.49341522420480105}}"
1,395,14.0,False,12.019522920956963,12.019522920956963,3.993461076426561,5.923146272404523,5.923146272404523,1.967952825114733,2.029246344456321,"{'bias_segment_0_end': {'mean': 5.923146272404523, 'abs_mean': 5.923146272404523, 'std': 1.967952825114733}}"
1,396,8.0,True,9.803972821793161,9.803972821793161,2.4073027910045153,1.8435496718644542,1.8435496718644542,0.4526718250962109,5.317986800907848,"{'bias_segment_0_end': {'mean': 1.8435496718644542, 'abs_mean': 1.8435496718644542, 'std': 0.4526718250962109}}"
1,397,11.0,True,9.828978786168465,9.828978786168465,3.475449865008536,1.75662417211968,1.75662417211968,0.6211285398698015,5.595379445512269,"{'bias_segment_0_end': {'mean': 1.75662417211968, 'abs_mean': 1.75662417211968, 'std': 0.6211285398698015}}"
1,398,23.0,True,0.4656243055639734,4.031852753876471,4.857486675885454,0.036540928989900454,0.31640883737520653,0.3812023418277746,12.742541539999362,"{'bias_segment_0_end': {'mean': 0.036540928989900454, 'abs_mean': 0.31640883737520653, 'std': 0.3812023418277746}}"
1,399,6.0,True,14.88576205104936,14.88576205104936,3.271634278940438,8.755929172739792,8.755929172739792,1.9244025215014573,-1.7000779423152301,"{'bias_segment_0_end': {'mean': 8.755929172739792, 'abs_mean': 8.755929172739792, 'std': 1.9244025215014573}}"
